-179.0 -15.0 0.0021461673963886294
-179.0 -13.0 0.0018741441787263708
-179.0 -11.0 0.001648881081878632
-179.0 -9.0 0.0014536340059710746
-179.0 -7.0 0.0012959500927561397
-179.0 -5.0 0.0011713222882598383
-179.0 -3.0 0.0010773595762569627
-179.0 -1.0 0.0010081102281955005
-179.0 1.0 9.57291471810523E-4
-179.0 3.0 9.211106874598574E-4
-179.0 5.0 9.002198494287908E-4
-179.0 7.0 8.950193039158719E-4
-179.0 9.0 9.072388073782893E-4
-179.0 11.0 9.366801437274959E-4
-179.0 13.0 9.775670162465789E-4
-179.0 15.0 0.00102387163547441
-179.0 17.0 0.0010738968098450896
-179.0 19.0 0.0011437473119396762
-179.0 21.0 0.0012694740044240746
-179.0 23.0 0.0014699031331250245
-179.0 25.0 0.0018566171845600383
-179.0 27.0 0.0025355443524419873
-179.0 29.0 0.003580632134131092
-179.0 31.0 0.005051945477433168
-179.0 33.0 0.0069218408677403365
-179.0 35.0 0.009115561111243316
-179.0 37.0 0.011644371011481549
-179.0 39.0 0.014678900586030294
-179.0 41.0 0.018703994963484263
-179.0 43.0 0.02454545929503004
-179.0 45.0 0.03265566348898384
-179.0 47.0 0.0426471631607856
-179.0 49.0 0.05393624468353951
-179.0 51.0 0.06568704900442028
-179.0 53.0 0.07635710222822714
-179.0 55.0 0.08446929741548996
-179.0 57.0 0.08886487823168225
-179.0 59.0 0.0888670474481403
-179.0 61.0 0.08453740003392457
-179.0 63.0 0.0765217482807466
-179.0 65.0 0.0659226875060813
-179.0 67.0 0.05411216167083385
-179.0 69.0 0.04249179729623033
-179.0 71.0 0.03239562266737261
-179.0 73.0 0.02457349276421557
-179.0 75.0 0.01915020983042495
-179.0 77.0 0.01559078614080794
-179.0 79.0 0.013145771372408159
-179.0 81.0 0.01114157053512906
-179.0 83.0 0.009456086702895666
-179.0 85.0 0.00799062284787603
-179.0 87.0 0.006726824822591569
-179.0 89.0 0.005658159517230943
-179.0 91.0 0.00471702049086567
-179.0 93.0 0.0038755978101828207
-179.0 95.0 0.003172239986097271
-179.0 97.0 0.002601859311122941
-179.0 99.0 0.0021231109575947657
-179.0 101.0 0.0017140465970880126
-179.0 103.0 0.0013685448398118947
-179.0 105.0 0.0010890864478085244
-179.0 107.0 8.783176414478784E-4
-179.0 109.0 7.127624896661306E-4
-179.0 111.0 5.774404905073506E-4
-179.0 113.0 4.662025251014244E-4
-179.0 115.0 3.818016615518418E-4
-179.0 117.0 3.232200660750864E-4
-179.0 119.0 2.9084069111321093E-4
-179.0 121.0 2.852633046093423E-4
-179.0 123.0 3.0643998853818765E-4
-179.0 125.0 3.4864855268269736E-4
-179.0 127.0 3.9882657243921974E-4
-179.0 129.0 4.550712508312068E-4
-179.0 131.0 5.130407612565645E-4
-179.0 133.0 5.667300170928397E-4
-179.0 135.0 6.146298283034511E-4
-179.0 137.0 6.55460815733699E-4
-179.0 139.0 6.881515457294304E-4
-179.0 141.0 7.118650501426593E-4
-179.0 143.0 7.260193413180091E-4
-179.0 145.0 7.303014262873924E-4
-179.0 147.0 7.258740810549636E-4
-179.0 149.0 7.166071877927324E-4
-179.0 151.0 7.028693057466996E-4
-179.0 153.0 6.89496622002561E-4
-179.0 155.0 7.015874275766888E-4
-179.0 157.0 7.507803300271721E-4
-179.0 159.0 8.571575173887276E-4
-179.0 161.0 0.0010387916647450156
-179.0 163.0 0.0013219357697241668
-179.0 165.0 0.0017216266653767981
-179.0 167.0 0.0022375097408803115
-179.0 169.0 0.00288001613422972
-179.0 171.0 0.003684201896892876
-179.0 173.0 0.004769331560984491
-179.0 175.0 0.006302778323202635
-179.0 177.0 0.008334131193412055
-179.0 179.0 0.01099248782404967
-177.0 -179.0 0.013341549473834282
-177.0 -177.0 0.016549340194460947
-177.0 -175.0 0.02017180078736122
-177.0 -173.0 0.02492996128935064
-177.0 -171.0 0.031271542904157665
-177.0 -169.0 0.03950803670185942
-177.0 -167.0 0.049567073418787626
-177.0 -165.0 0.06157356728882205
-177.0 -163.0 0.07607803489616977
-177.0 -161.0 0.0928361539262404
-177.0 -159.0 0.11020495437679366
-177.0 -157.0 0.12787243728626405
-177.0 -155.0 0.14513292035699313
-177.0 -153.0 0.16009338747368532
-177.0 -151.0 0.17099212469159744
-177.0 -149.0 0.17734097335761592
-177.0 -147.0 0.18020860342327766
-177.0 -145.0 0.18238301166613277
-177.0 -143.0 0.1871680355342132
-177.0 -141.0 0.19672731122526466
-177.0 -139.0 0.21148758510357016
-177.0 -137.0 0.23040636753714827
-177.0 -135.0 0.25168230572602196
-177.0 -133.0 0.2724248521557053
-177.0 -131.0 0.2898127211632683
-177.0 -129.0 0.3029688995628903
-177.0 -127.0 0.3126012378951275
-177.0 -125.0 0.3168412708047053
-177.0 -123.0 0.3161788249422291
-177.0 -121.0 0.3122027890296516
-177.0 -119.0 0.3062617842701447
-177.0 -117.0 0.29992209281386006
-177.0 -115.0 0.29442462073673925
-177.0 -113.0 0.28910028206030014
-177.0 -111.0 0.28334225166290605
-177.0 -109.0 0.2754555818225024
-177.0 -107.0 0.2661123250260049
-177.0 -105.0 0.2559221723122004
-177.0 -103.0 0.24725878958746342
-177.0 -101.0 0.24274687357648575
-177.0 -99.0 0.2437587403890145
-177.0 -97.0 0.2498970422855685
-177.0 -95.0 0.2587543603981662
-177.0 -93.0 0.2687721142469755
-177.0 -91.0 0.2782172873024567
-177.0 -89.0 0.28490324355546376
-177.0 -87.0 0.2900655131848587
-177.0 -85.0 0.29822866319298685
-177.0 -83.0 0.3140053174467512
-177.0 -81.0 0.3407941704725901
-177.0 -79.0 0.3828397970496794
-177.0 -77.0 0.4452208071157689
-177.0 -75.0 0.5292906742682568
-177.0 -73.0 0.6335422038998664
-177.0 -71.0 0.7557095820149464
-177.0 -69.0 0.8907712923278505
-177.0 -67.0 1.0235739456112756
-177.0 -65.0 1.1294484060065848
-177.0 -63.0 1.181102875462827
-177.0 -61.0 1.1603426940498642
-177.0 -59.0 1.0652575814143697
-177.0 -57.0 0.9130639640845774
-177.0 -55.0 0.7272744738659226
-177.0 -53.0 0.5435245626108002
-177.0 -51.0 0.3896645159731432
-177.0 -49.0 0.27365714507882966
-177.0 -47.0 0.19088939205920266
-177.0 -45.0 0.13209573544662714
-177.0 -43.0 0.09161950810404011
-177.0 -41.0 0.06410072308423938
-177.0 -39.0 0.044993364538486784
-177.0 -37.0 0.031319388082201874
-177.0 -35.0 0.021445786822054568
-177.0 -33.0 0.01491180733338346
-177.0 -31.0 0.010778422621135333
-177.0 -29.0 0.0080155165176079
-177.0 -27.0 0.006021798760971111
-177.0 -25.0 0.004658397763669688
-177.0 -23.0 0.003817195395346658
-177.0 -21.0 0.003136276095742809
-177.0 -19.0 0.0026023696228762746
-177.0 -17.0 0.0022289787086109767
-177.0 -15.0 0.0019393131384184495
-177.0 -13.0 0.0016999410891695582
-177.0 -11.0 0.001503332391639015
-177.0 -9.0 0.0013359263023003114
-177.0 -7.0 0.0012032736771511628
-177.0 -5.0 0.0010955256888507227
-177.0 -3.0 0.001008324736204637
-177.0 -1.0 9.398357502315574E-4
-177.0 1.0 8.846566185776015E-4
-177.0 3.0 8.440694935812628E-4
-177.0 5.0 8.187887286066147E-4
-177.0 7.0 8.091676294447774E-4
-177.0 9.0 8.151923784683677E-4
-177.0 11.0 8.367512932767536E-4
-177.0 13.0 8.680976496807474E-4
-177.0 15.0 9.05692595394709E-4
-177.0 17.0 9.479886208582115E-4
-177.0 19.0 0.0010033724271013458
-177.0 21.0 0.0011100299184495176
-177.0 23.0 0.0012759640089672934
-177.0 25.0 0.0015717925923518323
-177.0 27.0 0.002086922834488706
-177.0 29.0 0.002890920526737436
-177.0 31.0 0.004047805600412184
-177.0 33.0 0.005569655231316479
-177.0 35.0 0.007367689882484101
-177.0 37.0 0.009378177045403342
-177.0 39.0 0.011673734740511024
-177.0 41.0 0.014419790162632872
-177.0 43.0 0.01817090715487387
-177.0 45.0 0.023584842834694524
-177.0 47.0 0.030575613794693694
-177.0 49.0 0.038596983478608834
-177.0 51.0 0.04690784781136465
-177.0 53.0 0.054680579561877725
-177.0 55.0 0.06074738499487415
-177.0 57.0 0.06418616846090897
-177.0 59.0 0.0645406757241421
-177.0 61.0 0.061718861875458636
-177.0 63.0 0.056119037088714914
-177.0 65.0 0.04858681455261041
-177.0 67.0 0.040243797969749064
-177.0 69.0 0.032134261421240116
-177.0 71.0 0.025159842505057463
-177.0 73.0 0.019771692360417353
-177.0 75.0 0.015939192146581963
-177.0 77.0 0.013280021766648583
-177.0 79.0 0.011267502249176348
-177.0 81.0 0.009566561667459254
-177.0 83.0 0.008142708788519802
-177.0 85.0 0.006906416975433772
-177.0 87.0 0.005849071126332106
-177.0 89.0 0.004936849713988582
-177.0 91.0 0.004130663496273423
-177.0 93.0 0.003420305243621285
-177.0 95.0 0.0028340124838270118
-177.0 97.0 0.002355065082534361
-177.0 99.0 0.0019449561769602477
-177.0 101.0 0.00159027925721005
-177.0 103.0 0.0012878839899476688
-177.0 105.0 0.0010504323263718536
-177.0 107.0 8.696103328093831E-4
-177.0 109.0 7.149939750406754E-4
-177.0 111.0 5.789302825085896E-4
-177.0 113.0 4.648830776221831E-4
-177.0 115.0 3.740358246704165E-4
-177.0 117.0 3.0800804347018055E-4
-177.0 119.0 2.6813784044929176E-4
-177.0 121.0 2.551317273658916E-4
-177.0 123.0 2.6904876120233297E-4
-177.0 125.0 3.034425175515528E-4
-177.0 127.0 3.461574227764193E-4
-177.0 129.0 3.955326022428697E-4
-177.0 131.0 4.486065611425492E-4
-177.0 133.0 4.984252609630641E-4
-177.0 135.0 5.431121450981409E-4
-177.0 137.0 5.814367709320728E-4
-177.0 139.0 6.123656715311656E-4
-177.0 141.0 6.350882098428209E-4
-177.0 143.0 6.490366351680144E-4
-177.0 145.0 6.541369024668497E-4
-177.0 147.0 6.542867836443156E-4
-177.0 149.0 6.508214508141426E-4
-177.0 151.0 6.437409722718334E-4
-177.0 153.0 6.353767459678438E-4
-177.0 155.0 6.514185703482623E-4
-177.0 157.0 7.076089620007591E-4
-177.0 159.0 8.138866265892786E-4
-177.0 161.0 9.969022604525998E-4
-177.0 163.0 0.0012821598582442972
-177.0 165.0 0.0016851285708152995
-177.0 167.0 0.002209438045721158
-177.0 169.0 0.0028436213103774422
-177.0 171.0 0.0036229686477660386
-177.0 173.0 0.004646305630718817
-177.0 175.0 0.0061036990538615235
-177.0 177.0 0.00802606609805995
-177.0 179.0 0.010457105646000164
-175.0 -179.0 0.012538052296802714
-175.0 -177.0 0.015417297086175633
-175.0 -175.0 0.018534254904854948
-175.0 -173.0 0.02226005016487092
-175.0 -171.0 0.027085210129945102
-175.0 -169.0 0.03343601882979952
-175.0 -167.0 0.041468328600642465
-175.0 -165.0 0.05107808627254912
-175.0 -163.0 0.062399300197501305
-175.0 -161.0 0.07531518776206883
-175.0 -159.0 0.0892780103603264
-175.0 -157.0 0.10300434315852461
-175.0 -155.0 0.1158981387050647
-175.0 -153.0 0.12702803796867018
-175.0 -151.0 0.13545425731063296
-175.0 -149.0 0.1403129435791278
-175.0 -147.0 0.14251951895517231
-175.0 -145.0 0.14380279175924457
-175.0 -143.0 0.14633177500975755
-175.0 -141.0 0.15214951984041059
-175.0 -139.0 0.1627389906330144
-175.0 -137.0 0.1770501005248311
-175.0 -135.0 0.19339984842253335
-175.0 -133.0 0.20993707919598203
-175.0 -131.0 0.22520880394965806
-175.0 -129.0 0.23732654160454264
-175.0 -127.0 0.24604574247230276
-175.0 -125.0 0.2508502551980569
-175.0 -123.0 0.25232674743145583
-175.0 -121.0 0.25102924229166307
-175.0 -119.0 0.2485824615605604
-175.0 -117.0 0.24578283505876994
-175.0 -115.0 0.24253678065995044
-175.0 -113.0 0.238734268207264
-175.0 -111.0 0.2333248383955272
-175.0 -109.0 0.2252420448188354
-175.0 -107.0 0.2154067666796824
-175.0 -105.0 0.2050867036259417
-175.0 -103.0 0.19695101430814915
-175.0 -101.0 0.19187797347098837
-175.0 -99.0 0.1911850935985014
-175.0 -97.0 0.19398008921667503
-175.0 -95.0 0.19864175250615237
-175.0 -93.0 0.20401571768319177
-175.0 -91.0 0.20991197932953923
-175.0 -89.0 0.21564707927275598
-175.0 -87.0 0.2218631145672704
-175.0 -85.0 0.23096842115120667
-175.0 -83.0 0.2469273282748648
-175.0 -81.0 0.27395926027689904
-175.0 -79.0 0.3143467326206234
-175.0 -77.0 0.37152841904085704
-175.0 -75.0 0.4461864640086907
-175.0 -73.0 0.5349950661031463
-175.0 -71.0 0.6363532918827002
-175.0 -69.0 0.7448394585493978
-175.0 -67.0 0.8488847655928768
-175.0 -65.0 0.9290274511283294
-175.0 -63.0 0.9646937211559947
-175.0 -61.0 0.9435624408835779
-175.0 -59.0 0.8658468826194495
-175.0 -57.0 0.7450104620194069
-175.0 -55.0 0.6000719607963955
-175.0 -53.0 0.45718680995178945
-175.0 -51.0 0.335165250506588
-175.0 -49.0 0.23943440282733608
-175.0 -47.0 0.16840370905054572
-175.0 -45.0 0.11622228427485938
-175.0 -43.0 0.08038073827378371
-175.0 -41.0 0.05642035931860013
-175.0 -39.0 0.03976906978430611
-175.0 -37.0 0.02755770451777368
-175.0 -35.0 0.01882734850620574
-175.0 -33.0 0.012987230881019324
-175.0 -31.0 0.009173924721411953
-175.0 -29.0 0.006672722610692684
-175.0 -27.0 0.004993943053444913
-175.0 -25.0 0.0039040201517632324
-175.0 -23.0 0.00322809399171596
-175.0 -21.0 0.0026945789517399646
-175.0 -19.0 0.0022873526328985937
-175.0 -17.0 0.001972245516199126
-175.0 -15.0 0.0017220541963796077
-175.0 -13.0 0.0015204659882025737
-175.0 -11.0 0.0013543553721691753
-175.0 -9.0 0.0012170965722157652
-175.0 -7.0 0.0011076389569715712
-175.0 -5.0 0.0010144055252484549
-175.0 -3.0 9.345235737245615E-4
-175.0 -1.0 8.676731412094224E-4
-175.0 1.0 8.090264361334743E-4
-175.0 3.0 7.645132034086357E-4
-175.0 5.0 7.35318303981436E-4
-175.0 7.0 7.218567487481169E-4
-175.0 9.0 7.241800180690947E-4
-175.0 11.0 7.402036166125373E-4
-175.0 13.0 7.632272521423349E-4
-175.0 15.0 7.924458747341838E-4
-175.0 17.0 8.272424263147151E-4
-175.0 19.0 8.671572089147497E-4
-175.0 21.0 9.51268732794255E-4
-175.0 23.0 0.001094032123409596
-175.0 25.0 0.00133445886960722
-175.0 27.0 0.001720175088485845
-175.0 29.0 0.0023069078929415132
-175.0 31.0 0.0031830306299946523
-175.0 33.0 0.004374226867959028
-175.0 35.0 0.005830945940428816
-175.0 37.0 0.007457316810553294
-175.0 39.0 0.009204768849531664
-175.0 41.0 0.011155761926939563
-175.0 43.0 0.013557054155241735
-175.0 45.0 0.016900369726175882
-175.0 47.0 0.021401444697984193
-175.0 49.0 0.026824398296482335
-175.0 51.0 0.032536309601753494
-175.0 53.0 0.03784250161027876
-175.0 55.0 0.042103901510678124
-175.0 57.0 0.044669383493696306
-175.0 59.0 0.04511550773437114
-175.0 61.0 0.04334673095870725
-175.0 63.0 0.03968605918055226
-175.0 65.0 0.034772019011591805
-175.0 67.0 0.0292814990438277
-175.0 69.0 0.023929018720108206
-175.0 71.0 0.019339652327498746
-175.0 73.0 0.015705436009283417
-175.0 75.0 0.013044242338888424
-175.0 77.0 0.011056521330701601
-175.0 79.0 0.009396336244596099
-175.0 81.0 0.008012891962973154
-175.0 83.0 0.006846814129322379
-175.0 85.0 0.005852741901014891
-175.0 87.0 0.004983038761899327
-175.0 89.0 0.004236180641055372
-175.0 91.0 0.0035702910737842202
-175.0 93.0 0.002995387866430787
-175.0 95.0 0.002517189748532374
-175.0 97.0 0.0021248892308203936
-175.0 99.0 0.0017796222988330343
-175.0 101.0 0.0014744221451797454
-175.0 103.0 0.001219123606141888
-175.0 105.0 0.0010220194284629844
-175.0 107.0 8.595947496525433E-4
-175.0 109.0 7.131702385532007E-4
-175.0 111.0 5.784095928623587E-4
-175.0 113.0 4.600412471182304E-4
-175.0 115.0 3.6320804823201854E-4
-175.0 117.0 2.9098372350501775E-4
-175.0 119.0 2.4479647482141773E-4
-175.0 121.0 2.2544665835730977E-4
-175.0 123.0 2.330127019215334E-4
-175.0 125.0 2.5951508563279365E-4
-175.0 127.0 2.9481777093407006E-4
-175.0 129.0 3.3735382368720225E-4
-175.0 131.0 3.8500498640392397E-4
-175.0 133.0 4.3066082804097365E-4
-175.0 135.0 4.718678083794136E-4
-175.0 137.0 5.074490894813829E-4
-175.0 139.0 5.36413192371806E-4
-175.0 141.0 5.579791107959372E-4
-175.0 143.0 5.715958491789363E-4
-175.0 145.0 5.790139121929828E-4
-175.0 147.0 5.838871146227339E-4
-175.0 149.0 5.861105756248781E-4
-175.0 151.0 5.856024217676879E-4
-175.0 153.0 5.829354512054103E-4
-175.0 155.0 6.018329172998774E-4
-175.0 157.0 6.632292150258248E-4
-175.0 159.0 7.679831946834251E-4
-175.0 161.0 9.486376920098609E-4
-175.0 163.0 0.001229989929842025
-175.0 165.0 0.0016334517115655068
-175.0 167.0 0.0021621457470569552
-175.0 169.0 0.0028045284850076375
-175.0 171.0 0.00357801158882209
-175.0 173.0 0.004555932773234632
-175.0 175.0 0.005897492442739798
-175.0 177.0 0.007680131467712363
-175.0 179.0 0.009914376848793541
-173.0 -179.0 0.0117083049800881
-173.0 -177.0 0.014327718294774573
-173.0 -175.0 0.017157947726987737
-173.0 -173.0 0.020310173777976514
-173.0 -171.0 0.024188357231646227
-173.0 -169.0 0.028970561470946454
-173.0 -167.0 0.03518298607880737
-173.0 -165.0 0.04283256991834567
-173.0 -163.0 0.05182493618364438
-173.0 -161.0 0.0619208943271547
-173.0 -159.0 0.07286998814722977
-173.0 -157.0 0.08396295889464382
-173.0 -155.0 0.09439439166928541
-173.0 -153.0 0.10316793473793454
-173.0 -151.0 0.10957386705073548
-173.0 -149.0 0.11346329781812459
-173.0 -147.0 0.11506829597009627
-173.0 -145.0 0.11583301625932721
-173.0 -143.0 0.1173127697816056
-173.0 -141.0 0.12117828083686408
-173.0 -139.0 0.12814785067674433
-173.0 -137.0 0.13871995943822976
-173.0 -135.0 0.15175829489949005
-173.0 -133.0 0.16580255101840752
-173.0 -131.0 0.17920027111503792
-173.0 -129.0 0.19021420852884285
-173.0 -127.0 0.1986443538589089
-173.0 -125.0 0.2040333258465773
-173.0 -123.0 0.20642592307397356
-173.0 -121.0 0.2064192331690875
-173.0 -119.0 0.20530213372093276
-173.0 -117.0 0.2039316764576968
-173.0 -115.0 0.2018996614997333
-173.0 -113.0 0.19856516246146738
-173.0 -111.0 0.19294680394187302
-173.0 -109.0 0.18493742390982076
-173.0 -107.0 0.17569189059919962
-173.0 -105.0 0.16641262507438748
-173.0 -103.0 0.1588098080835549
-173.0 -101.0 0.15419691129535937
-173.0 -99.0 0.15269931043645107
-173.0 -97.0 0.15380128946694657
-173.0 -95.0 0.1564479599015035
-173.0 -93.0 0.15935167208133022
-173.0 -91.0 0.16270156087940427
-173.0 -89.0 0.16637241184349222
-173.0 -87.0 0.17140959355871102
-173.0 -85.0 0.18073710273834873
-173.0 -83.0 0.1971431042554028
-173.0 -81.0 0.22333750995926688
-173.0 -79.0 0.2609610560030081
-173.0 -77.0 0.3109549433832566
-173.0 -75.0 0.3752369284434813
-173.0 -73.0 0.45091902716575727
-173.0 -71.0 0.5347789903498936
-173.0 -69.0 0.6194415062190437
-173.0 -67.0 0.6968190518068749
-173.0 -65.0 0.7533073532234855
-173.0 -63.0 0.773786230862656
-173.0 -61.0 0.7516631048054085
-173.0 -59.0 0.6886865565525372
-173.0 -57.0 0.5960534929476325
-173.0 -55.0 0.4874321818385507
-173.0 -53.0 0.37988121797079966
-173.0 -51.0 0.28434393677603403
-173.0 -49.0 0.20635365192521263
-173.0 -47.0 0.14564447262675087
-173.0 -45.0 0.10037750335652791
-173.0 -43.0 0.0694613513889484
-173.0 -41.0 0.0487050811127227
-173.0 -39.0 0.03420327030174858
-173.0 -37.0 0.023707825397715276
-173.0 -35.0 0.016152646295062183
-173.0 -33.0 0.011081654959499946
-173.0 -31.0 0.007644264743441998
-173.0 -29.0 0.005451122329023282
-173.0 -27.0 0.004101936219147821
-173.0 -25.0 0.003242389349359748
-173.0 -23.0 0.0027237208957642837
-173.0 -21.0 0.002304757139269361
-173.0 -19.0 0.001972847160071922
-173.0 -17.0 0.001712381575566835
-173.0 -15.0 0.0015063813338958964
-173.0 -13.0 0.0013444980230025733
-173.0 -11.0 0.0012103541900763987
-173.0 -9.0 0.0011028780975012179
-173.0 -7.0 0.00100993524616248
-173.0 -5.0 9.2723394421716E-4
-173.0 -3.0 8.574004087740667E-4
-173.0 -1.0 7.931263470627314E-4
-173.0 1.0 7.337152543504589E-4
-173.0 3.0 6.858193432487418E-4
-173.0 5.0 6.532417854770673E-4
-173.0 7.0 6.364537537973376E-4
-173.0 9.0 6.355450041705848E-4
-173.0 11.0 6.457514293489523E-4
-173.0 13.0 6.630393014587427E-4
-173.0 15.0 6.865969161100972E-4
-173.0 17.0 7.13455074915976E-4
-173.0 19.0 7.4123558125165E-4
-173.0 21.0 8.005885645697079E-4
-173.0 23.0 9.177628659209132E-4
-173.0 25.0 0.0011211288233453716
-173.0 27.0 0.0014222632149711544
-173.0 29.0 0.0018616256713263448
-173.0 31.0 0.0025000442409372535
-173.0 33.0 0.003390651953374309
-173.0 35.0 0.004529274750446939
-173.0 37.0 0.005849519508371963
-173.0 39.0 0.007234612607742396
-173.0 41.0 0.008662918169960647
-173.0 43.0 0.010251383592790937
-173.0 45.0 0.012245832759687186
-173.0 47.0 0.01495699647367797
-173.0 49.0 0.018278484439649953
-173.0 51.0 0.02198407077243405
-173.0 53.0 0.02552971626036125
-173.0 55.0 0.02839877882123185
-173.0 57.0 0.030166171691855925
-173.0 59.0 0.030577063794968613
-173.0 61.0 0.02960225061764586
-173.0 63.0 0.02741018740889046
-173.0 65.0 0.024376298432838738
-173.0 67.0 0.020928414635781132
-173.0 69.0 0.017587931298992873
-173.0 71.0 0.014670667829819193
-173.0 73.0 0.01231312855146617
-173.0 75.0 0.010493801916414634
-173.0 77.0 0.008945523030269102
-173.0 79.0 0.00763439173329215
-173.0 81.0 0.006572989584611117
-173.0 83.0 0.00566259501213832
-173.0 85.0 0.004870776254551958
-173.0 87.0 0.004188717818145499
-173.0 89.0 0.0035977555130399567
-173.0 91.0 0.003073630449354394
-173.0 93.0 0.002614512899076039
-173.0 95.0 0.0022419472641873974
-173.0 97.0 0.0019211582124180092
-173.0 99.0 0.0016313408764666692
-173.0 101.0 0.0013766544842159114
-173.0 103.0 0.0011671420081255791
-173.0 105.0 9.967729928392639E-4
-173.0 107.0 8.471453437542142E-4
-173.0 109.0 7.042537548662052E-4
-173.0 111.0 5.693546652056151E-4
-173.0 113.0 4.5032330169819646E-4
-173.0 115.0 3.503082444248745E-4
-173.0 117.0 2.7322384623504087E-4
-173.0 119.0 2.2197872425722479E-4
-173.0 121.0 1.974532913035742E-4
-173.0 123.0 1.9914487761363414E-4
-173.0 125.0 2.180276326627376E-4
-173.0 127.0 2.4608162757041744E-4
-173.0 129.0 2.8191359003886494E-4
-173.0 131.0 3.2389629077962076E-4
-173.0 133.0 3.651539263396425E-4
-173.0 135.0 4.0266151057339293E-4
-173.0 137.0 4.352999596670844E-4
-173.0 139.0 4.6212339646097683E-4
-173.0 141.0 4.8238345472920597E-4
-173.0 143.0 4.958281493767848E-4
-173.0 145.0 5.066185646901012E-4
-173.0 147.0 5.159991464915033E-4
-173.0 149.0 5.237104604678878E-4
-173.0 151.0 5.295912142819898E-4
-173.0 153.0 5.336685105186271E-4
-173.0 155.0 5.544495597667814E-4
-173.0 157.0 6.18082838473492E-4
-173.0 159.0 7.231029071727778E-4
-173.0 161.0 8.972896169571224E-4
-173.0 163.0 0.0011709073571826599
-173.0 165.0 0.00156423987240303
-173.0 167.0 0.0020875623411742085
-173.0 169.0 0.0027273142224457526
-173.0 171.0 0.003499317025809604
-173.0 173.0 0.004467304972108785
-173.0 175.0 0.00570623427061507
-173.0 177.0 0.007318847396400395
-173.0 179.0 0.009334241291177249
-171.0 -179.0 0.01088005488975439
-171.0 -177.0 0.013243646364480501
-171.0 -175.0 0.015800283299255535
-171.0 -173.0 0.0185833333966889
-171.0 -171.0 0.021866551326554233
-171.0 -169.0 0.025806964371802493
-171.0 -167.0 0.03058549218776095
-171.0 -165.0 0.03643633711779032
-171.0 -163.0 0.043439710467464455
-171.0 -161.0 0.0513526161506302
-171.0 -159.0 0.05992648950012198
-171.0 -157.0 0.06885162684174485
-171.0 -155.0 0.07739894153043347
