-177.0 -23.0 9.185880718228798E-4
-177.0 -21.0 7.379128218656504E-4
-177.0 -19.0 6.096563534834694E-4
-177.0 -17.0 5.163161350576731E-4
-177.0 -15.0 4.383678129334671E-4
-177.0 -13.0 3.7520096626885216E-4
-177.0 -11.0 3.2551087601811E-4
-177.0 -9.0 2.850178320078127E-4
-177.0 -7.0 2.4829375436246254E-4
-177.0 -5.0 2.1695433008099002E-4
-177.0 -3.0 1.9155022947069816E-4
-177.0 -1.0 1.7253099928104873E-4
-177.0 1.0 1.611021154448134E-4
-177.0 3.0 1.608441800419122E-4
-177.0 5.0 1.7003166259311312E-4
-177.0 7.0 1.9166432494356273E-4
-177.0 9.0 2.266153093401506E-4
-177.0 11.0 2.7427918851862995E-4
-177.0 13.0 3.382145334392805E-4
-177.0 15.0 4.227327646092125E-4
-177.0 17.0 5.282930602181666E-4
-177.0 19.0 6.539147845898222E-4
-177.0 21.0 8.030855763589465E-4
-177.0 23.0 9.771685140405723E-4
-177.0 25.0 0.0011744645261712865
-177.0 27.0 0.0013975608488308413
-177.0 29.0 0.0016559492997913906
-177.0 31.0 0.0019913949994951356
-177.0 33.0 0.002435717930672854
-177.0 35.0 0.0030216896424510305
-177.0 37.0 0.0037722429478186286
-177.0 39.0 0.0047825348029777205
-177.0 41.0 0.00621259767933368
-177.0 43.0 0.008154605701345921
-177.0 45.0 0.01071216597112484
-177.0 47.0 0.013908327521051577
-177.0 49.0 0.017734818906218013
-177.0 51.0 0.02215072201169217
-177.0 53.0 0.027001685226376797
-177.0 55.0 0.03204749669689778
-177.0 57.0 0.03716227147338334
-177.0 59.0 0.042213984849878886
-177.0 61.0 0.047058780969426936
-177.0 63.0 0.051570007402204125
-177.0 65.0 0.055669394586449095
-177.0 67.0 0.05942359456044258
-177.0 69.0 0.06278841790348522
-177.0 71.0 0.06569737995747021
-177.0 73.0 0.06815172380218319
-177.0 75.0 0.07005267072108945
-177.0 77.0 0.07127805728624415
-177.0 79.0 0.07183845052769425
-177.0 81.0 0.07186350160662688
-177.0 83.0 0.07153242301275196
-177.0 85.0 0.0709805213363926
-177.0 87.0 0.07020503373742353
-177.0 89.0 0.06917617261023334
-177.0 91.0 0.06780921583792728
-177.0 93.0 0.06599457343699497
-177.0 95.0 0.06356274718335116
-177.0 97.0 0.06056126238319322
-177.0 99.0 0.05706493482895593
-177.0 101.0 0.05321525940181869
-177.0 103.0 0.04912813770055913
-177.0 105.0 0.04501602804759682
-177.0 107.0 0.04100074138583614
-177.0 109.0 0.03727386562482071
-177.0 111.0 0.03398103204312852
-177.0 113.0 0.031176722862770876
-177.0 115.0 0.028846231323850686
-177.0 117.0 0.026938775265994246
-177.0 119.0 0.02546168497554381
-177.0 121.0 0.024251282843659554
-177.0 123.0 0.023239262262733103
-177.0 125.0 0.022409839410136353
-177.0 127.0 0.021700891996195838
-177.0 129.0 0.0211168929517266
-177.0 131.0 0.02064090636757497
-177.0 133.0 0.02020834729986656
-177.0 135.0 0.019857727102334723
-177.0 137.0 0.01961332823467246
-177.0 139.0 0.0194421067546389
-177.0 141.0 0.019350629467607704
-177.0 143.0 0.019286763623022216
-177.0 145.0 0.019228756374285064
-177.0 147.0 0.01915020907269746
-177.0 149.0 0.01907401920382777
-177.0 151.0 0.019027107706231394
-177.0 153.0 0.019016215761076424
-177.0 155.0 0.019048477515765702
-177.0 157.0 0.019155605895856718
-177.0 159.0 0.01939887512783207
-177.0 161.0 0.019766315948034116
-177.0 163.0 0.020224312548651188
-177.0 165.0 0.02072645980069335
-177.0 167.0 0.021243066171223388
-177.0 169.0 0.021769578579505577
-177.0 171.0 0.02231022525818648
-177.0 173.0 0.022853987893475848
-177.0 175.0 0.023403696914899064
-177.0 177.0 0.023973793436758574
-177.0 179.0 0.024583672278334814
-175.0 -179.0 0.022188863846808786
-175.0 -177.0 0.02256343292999039
-175.0 -175.0 0.02287492033850063
-175.0 -173.0 0.023148811086498352
-175.0 -171.0 0.023403736813943466
-175.0 -169.0 0.023620095136440283
-175.0 -167.0 0.023723684595562563
-175.0 -165.0 0.02368739822366204
-175.0 -163.0 0.023493512307987036
-175.0 -161.0 0.02314660006299692
-175.0 -159.0 0.022633549988475745
-175.0 -157.0 0.021990018725439122
-175.0 -155.0 0.021317252878170316
-175.0 -153.0 0.02072257943834782
-175.0 -151.0 0.020251951098722375
-175.0 -149.0 0.019879980231488396
-175.0 -147.0 0.019593886748992453
-175.0 -145.0 0.019425089949896356
-175.0 -143.0 0.01941773741730456
-175.0 -141.0 0.019567906564090746
-175.0 -139.0 0.01984749641606254
-175.0 -137.0 0.020184926192716675
-175.0 -135.0 0.02054374239539653
-175.0 -133.0 0.02092449908624641
-175.0 -131.0 0.021291701007546873
-175.0 -129.0 0.021738551131360365
-175.0 -127.0 0.02232502144508329
-175.0 -125.0 0.02317037916117827
-175.0 -123.0 0.02427879691651701
-175.0 -121.0 0.025574447949126684
-175.0 -119.0 0.0269523282472474
-175.0 -117.0 0.028351652240842913
-175.0 -115.0 0.029727514632682927
-175.0 -113.0 0.031020939072142425
-175.0 -111.0 0.03216094777163194
-175.0 -109.0 0.033081910307980834
-175.0 -107.0 0.033760907918859474
-175.0 -105.0 0.034280537422889355
-175.0 -103.0 0.034753157215443246
-175.0 -101.0 0.035309539073489014
-175.0 -99.0 0.03605555974820084
-175.0 -97.0 0.0370487239927913
-175.0 -95.0 0.038373926060698386
-175.0 -93.0 0.04003518052569895
-175.0 -91.0 0.04210388632888215
-175.0 -89.0 0.04453170423825034
-175.0 -87.0 0.04735566334517067
-175.0 -85.0 0.0507236231635113
-175.0 -83.0 0.054692650126783246
-175.0 -81.0 0.059232782929421295
-175.0 -79.0 0.06412774400120215
-175.0 -77.0 0.06912596925111916
-175.0 -75.0 0.07393405971390253
-175.0 -73.0 0.07816074836109616
-175.0 -71.0 0.08139534240739343
-175.0 -69.0 0.0832740987555554
-175.0 -67.0 0.0835287633063365
-175.0 -65.0 0.0820302796762973
-175.0 -63.0 0.07876972595680523
-175.0 -61.0 0.07391235778043925
-175.0 -59.0 0.06776790389417366
-175.0 -57.0 0.060659689937709864
-175.0 -55.0 0.05297059032330993
-175.0 -53.0 0.04516028340896135
-175.0 -51.0 0.03765372127255335
-175.0 -49.0 0.030782925516371896
-175.0 -47.0 0.024782069797121747
-175.0 -45.0 0.019674137070535464
-175.0 -43.0 0.015451382679911536
-175.0 -41.0 0.011978223945610133
-175.0 -39.0 0.00909243309937418
-175.0 -37.0 0.006682786694043377
-175.0 -35.0 0.004772859655351563
-175.0 -33.0 0.003397847199184146
-175.0 -31.0 0.00248241427021844
-175.0 -29.0 0.0018974312296100011
-175.0 -27.0 0.0014887124278436924
-175.0 -25.0 0.001192080174574408
-175.0 -23.0 9.622662597325437E-4
-175.0 -21.0 7.799918572654707E-4
-175.0 -19.0 6.459086268220296E-4
-175.0 -17.0 5.45062934167324E-4
-175.0 -15.0 4.618485846184959E-4
-175.0 -13.0 3.9479949533307104E-4
-175.0 -11.0 3.4274137622663825E-4
-175.0 -9.0 3.0055647001942003E-4
-175.0 -7.0 2.620258389684889E-4
-175.0 -5.0 2.2888664027832486E-4
-175.0 -3.0 2.0170265489529032E-4
-175.0 -1.0 1.8093830442330537E-4
-175.0 1.0 1.6711369093304327E-4
-175.0 3.0 1.637986799061584E-4
-175.0 5.0 1.7030038389847968E-4
-175.0 7.0 1.873220800610121E-4
-175.0 9.0 2.1742979321547084E-4
-175.0 11.0 2.598918229720207E-4
-175.0 13.0 3.170709497174901E-4
-175.0 15.0 3.925003207332696E-4
-175.0 17.0 4.884561271325582E-4
-175.0 19.0 6.028732227978721E-4
-175.0 21.0 7.370049283915376E-4
-175.0 23.0 8.933271930391187E-4
-175.0 25.0 0.0010723319398047038
-175.0 27.0 0.0012772798578911412
-175.0 29.0 0.0015182530518800855
-175.0 31.0 0.0018183871340630836
-175.0 33.0 0.00221211553571605
-175.0 35.0 0.002715302566541598
-175.0 37.0 0.0033740507088364166
-175.0 39.0 0.00425431718293774
-175.0 41.0 0.0054899378903336795
-175.0 43.0 0.007156500745328539
-175.0 45.0 0.009353177130399992
-175.0 47.0 0.01209198838016829
-175.0 49.0 0.015367494418290394
-175.0 51.0 0.01912567979949429
-175.0 53.0 0.02329767001980025
-175.0 55.0 0.027690494200785124
-175.0 57.0 0.03210700766446836
-175.0 59.0 0.036437597487535854
-175.0 61.0 0.04057682658286672
-175.0 63.0 0.044435538965414606
-175.0 65.0 0.04793340391433714
-175.0 67.0 0.05111147897861991
-175.0 69.0 0.05394884368871303
-175.0 71.0 0.056408911265373646
-175.0 73.0 0.058455891067111194
-175.0 75.0 0.06002922095994328
-175.0 77.0 0.06108430074995225
-175.0 79.0 0.06161887890835511
-175.0 81.0 0.06169558790981325
-175.0 83.0 0.061475219479077525
-175.0 85.0 0.061053554140330486
-175.0 87.0 0.06043863521155312
-175.0 89.0 0.05950733442058434
-175.0 91.0 0.058215898589010155
-175.0 93.0 0.05642138020543217
-175.0 95.0 0.0540989446751866
-175.0 97.0 0.051324322011441555
-175.0 99.0 0.048223425021284336
-175.0 101.0 0.044907110792055664
-175.0 103.0 0.041506448133494044
-175.0 105.0 0.03814967145307843
-175.0 107.0 0.03494246286845125
-175.0 109.0 0.03202807799938236
-175.0 111.0 0.029446679466008555
-175.0 113.0 0.027214369486502278
-175.0 115.0 0.02530896477032703
-175.0 117.0 0.023726327777245534
-175.0 119.0 0.022416773041548335
-175.0 121.0 0.021299823689527264
-175.0 123.0 0.02039394806781117
-175.0 125.0 0.019633792363500817
-175.0 127.0 0.01899160893724979
-175.0 129.0 0.018465581493696356
-175.0 131.0 0.0179985460311317
-175.0 133.0 0.017601910824267524
-175.0 135.0 0.01729520678746056
-175.0 137.0 0.01707180573519992
-175.0 139.0 0.016901753419905362
-175.0 141.0 0.016767187831106433
-175.0 143.0 0.016673643526945104
-175.0 145.0 0.016590655745915568
-175.0 147.0 0.016474818661627522
-175.0 149.0 0.01636589785847745
-175.0 151.0 0.01629743597919443
-175.0 153.0 0.016296540900084217
-175.0 155.0 0.016367724731199174
-175.0 157.0 0.016520894877222574
-175.0 159.0 0.01678394990389464
-175.0 161.0 0.017164984286897684
-175.0 163.0 0.01764117259422665
-175.0 165.0 0.018195631052903283
-175.0 167.0 0.018781312885201518
-175.0 169.0 0.019349294657543446
-175.0 171.0 0.019885397888965806
-175.0 173.0 0.020401608548576398
-175.0 175.0 0.020899050989264426
-175.0 177.0 0.021349166439233465
-175.0 179.0 0.021773815740609763
-173.0 -179.0 0.019824107683859903
-173.0 -177.0 0.020050347423504297
-173.0 -175.0 0.02022045915094709
-173.0 -173.0 0.02034054003147893
-173.0 -171.0 0.020420917109023273
-173.0 -169.0 0.020437489316250203
-173.0 -167.0 0.02036101881982757
-173.0 -165.0 0.0201604665625349
-173.0 -163.0 0.01982964626388519
-173.0 -161.0 0.01935923499013846
-173.0 -159.0 0.018796135240391674
-173.0 -157.0 0.018190863107608157
-173.0 -155.0 0.017621047943668144
-173.0 -153.0 0.01712530314600051
-173.0 -151.0 0.01671381695357961
-173.0 -149.0 0.016411836172108275
-173.0 -147.0 0.016230662908015378
-173.0 -145.0 0.016184815851329745
-173.0 -143.0 0.016298591178270344
-173.0 -141.0 0.016548049452266487
-173.0 -139.0 0.016881024977901005
-173.0 -137.0 0.017269891264588545
-173.0 -135.0 0.017671925069070303
-173.0 -133.0 0.018057891171840645
-173.0 -131.0 0.01844542408913675
-173.0 -129.0 0.018854651235461043
-173.0 -127.0 0.01936793835255782
-173.0 -125.0 0.020068382028210378
-173.0 -123.0 0.020968219684986366
-173.0 -121.0 0.022031317063831355
-173.0 -119.0 0.02320270977694207
-173.0 -117.0 0.024430742941137566
-173.0 -115.0 0.02567372639072364
-173.0 -113.0 0.02684956452605018
-173.0 -111.0 0.02788833466078747
-173.0 -109.0 0.028739443746066025
-173.0 -107.0 0.029384159425600267
-173.0 -105.0 0.02987463717592901
-173.0 -103.0 0.030316978914025287
-173.0 -101.0 0.0308358571984056
-173.0 -99.0 0.03152030427557838
-173.0 -97.0 0.03240115047027001
-173.0 -95.0 0.03360283284909179
-173.0 -93.0 0.035146516631955914
-173.0 -91.0 0.03702388051265876
-173.0 -89.0 0.03925157704040919
-173.0 -87.0 0.041818607282425306
-173.0 -85.0 0.04478543808836421
-173.0 -83.0 0.0482623080104594
-173.0 -81.0 0.05219044256952319
-173.0 -79.0 0.05644388222352606
-173.0 -77.0 0.06076601872618443
-173.0 -75.0 0.06486183371485639
-173.0 -73.0 0.0684124982574225
-173.0 -71.0 0.07111426593448494
-173.0 -69.0 0.07266502874473155
-173.0 -67.0 0.07285319418292542
-173.0 -65.0 0.07157766384711675
-173.0 -63.0 0.06883671892429505
-173.0 -61.0 0.06476228234022564
-173.0 -59.0 0.059572160292063796
-173.0 -57.0 0.053546329851548016
-173.0 -55.0 0.04702541595717238
-173.0 -53.0 0.04039548429730234
-173.0 -51.0 0.034036875666461505
-173.0 -49.0 0.028226176254061392
-173.0 -47.0 0.02301816409176276
-173.0 -45.0 0.018476974638794344
-173.0 -43.0 0.01462613334361479
-173.0 -41.0 0.011384211722976103
-173.0 -39.0 0.008630016149822135
-173.0 -37.0 0.006327753898724017
-173.0 -35.0 0.004541425953916422
-173.0 -33.0 0.003279367813519496
-173.0 -31.0 0.002451542074378338
-173.0 -29.0 0.0019144734555272462
-173.0 -27.0 0.0015258257852186115
-173.0 -25.0 0.0012319842190882788
-173.0 -23.0 0.0010039488633361566
-173.0 -21.0 8.207357664576381E-4
-173.0 -19.0 6.813154710553254E-4
-173.0 -17.0 5.734694175010888E-4
-173.0 -15.0 4.831451829222044E-4
-173.0 -13.0 4.113798169150074E-4
-173.0 -11.0 3.569567351811226E-4
-173.0 -9.0 3.134972835724911E-4
-173.0 -7.0 2.733110147250936E-4
-173.0 -5.0 2.3850671654277036E-4
-173.0 -3.0 2.0966902269056256E-4
-173.0 -1.0 1.8727585865425033E-4
-173.0 1.0 1.7170328512530866E-4
-173.0 3.0 1.6501037548154396E-4
-173.0 5.0 1.6879625323522294E-4
-173.0 7.0 1.8152905030399818E-4
-173.0 9.0 2.0639888327018862E-4
-173.0 11.0 2.4344374260240395E-4
-173.0 13.0 2.944073488270037E-4
-173.0 15.0 3.6345182286662313E-4
-173.0 17.0 4.4959657035441585E-4
-173.0 19.0 5.536712076449874E-4
-173.0 21.0 6.756122844619667E-4
-173.0 23.0 8.180725699699077E-4
-173.0 25.0 9.825569059499697E-4
-173.0 27.0 0.001168774969292682
-173.0 29.0 0.001394409374928523
-173.0 31.0 0.0016776364699670203
-173.0 33.0 0.0020350730039841126
-173.0 35.0 0.0024871568568961846
-173.0 37.0 0.003072358612110046
-173.0 39.0 0.003854590425265636
-173.0 41.0 0.004929383001689231
-173.0 43.0 0.0063541363503468225
-173.0 45.0 0.008207333473823733
-173.0 47.0 0.010550528010451142
-173.0 49.0 0.013336087022256972
-173.0 51.0 0.016519813060839647
-173.0 53.0 0.020057793997293207
-173.0 55.0 0.023835067026925272
-173.0 57.0 0.027657739446357386
-173.0 59.0 0.03140918322002564
-173.0 61.0 0.03496021748399425
-173.0 63.0 0.0382547701474965
-173.0 65.0 0.04124289229181942
-173.0 67.0 0.04392759102067024
-173.0 69.0 0.04633158401430462
-173.0 71.0 0.04835820686854181
-173.0 73.0 0.050013336074218546
-173.0 75.0 0.051311746482776796
-173.0 77.0 0.05224273843533517
-173.0 79.0 0.05280250834391876
-173.0 81.0 0.05301723417872514
-173.0 83.0 0.05293348413357404
-173.0 85.0 0.05264390685951506
-173.0 87.0 0.05210514600209919
-173.0 89.0 0.05124193799944776
-173.0 91.0 0.0500134875743095
-173.0 93.0 0.04837563425622004
-173.0 95.0 0.046273489231003835
-173.0 97.0 0.043788374430393726
-173.0 99.0 0.04109605983824
-173.0 101.0 0.03829137607342199
-173.0 103.0 0.03549640487728582
-173.0 105.0 0.03278444595432232
-173.0 107.0 0.03024529763885775
-173.0 109.0 0.027951594917948915
-173.0 111.0 0.025883355657747017
-173.0 113.0 0.024037780083587163
-173.0 115.0 0.02241221454766765
-173.0 117.0 0.021007547704837235
-173.0 119.0 0.019806086151520536
-173.0 121.0 0.018813453970960774
-173.0 123.0 0.017988546746534023
-173.0 125.0 0.017309246542086133
-173.0 127.0 0.016723615581639525
-173.0 129.0 0.016210765389525865
-173.0 131.0 0.015758934557975002
-173.0 133.0 0.015394676670856387
-173.0 135.0 0.015113426506148534
-173.0 137.0 0.01488014659554697
-173.0 139.0 0.01470275443102785
-173.0 141.0 0.014576947026751292
-173.0 143.0 0.014473413070111107
-173.0 145.0 0.014366132068785578
-173.0 147.0 0.014254292219169403
-173.0 149.0 0.014166908256509708
-173.0 151.0 0.014126515867184636
-173.0 153.0 0.014152254471084877
-173.0 155.0 0.014261390003452976
-173.0 157.0 0.014453633096287407
-173.0 159.0 0.014738036320722863
-173.0 161.0 0.01513763081512246
-173.0 163.0 0.01565096100014463
-173.0 165.0 0.016236149460939056
-173.0 167.0 0.016836701807297245
-173.0 169.0 0.017415131415580133
-173.0 171.0 0.01794141701660722
-173.0 173.0 0.01842284578383374
-173.0 175.0 0.018864836229121194
-173.0 177.0 0.019241242863576518
-173.0 179.0 0.01955157160300981
-171.0 -179.0 0.01789744337761546
-171.0 -177.0 0.01805575347946089
-171.0 -175.0 0.01817866772459845
-171.0 -173.0 0.01822282378371533
-171.0 -171.0 0.018157596710609708
-171.0 -169.0 0.018003506930602545
-171.0 -167.0 0.01776069312524383
-171.0 -165.0 0.01742894472219623
-171.0 -163.0 0.0169906563016815
-171.0 -161.0 0.01645182149890064
-171.0 -159.0 0.01586742104527639
-171.0 -157.0 0.015284357682030514
-171.0 -155.0 0.014741720255168742
-171.0 -153.0 0.014293729045171146
-171.0 -151.0 0.013949605952794611
-171.0 -149.0 0.013711587623744505
-171.0 -147.0 0.013604267292239167
-171.0 -145.0 0.0136644991032081
-171.0 -143.0 0.013864696324625248
-171.0 -141.0 0.014157982266871871
-171.0 -139.0 0.014514598255002217
